,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
544,-59460,-377283622488988989903,377283622488988989903,8832659033690010268102,9344519408198105283619,0.002617062640255727031922570087,0.002617062640255727031922570087,0.002632811427789637666403202201,0.002617062640255727031922570087,0.002632811427789637666403202201,547139672446716850304.4900117,0,547.1396724467168503044900117,0
545,-59400,-583392983800732423520,583392983800732423520,8249266049889277844582,8761126424397372860099,0.002632811427789637666403202201,0.002632811427789637666403202201,0.002648654987341983451231254923,0.002632811427789637666403202201,0.002648654987341983451231254923,511444325824468136896.4240352,0,511.4443258244681368964240352,0
546,-59340,-60484021491626452320,60484021491626452320,8188782028397651392262,8700642402905746407779,0.002648654987341983451231254923,0.002648654987341983451231254923,0.002664593889225587448677879209,0.002648654987341983451231254923,0.002664593889225587448677879209,506392096229770982221.3350416,0,506.3920962297709822213350416,0
547,-59280,-736781352496538094048,736781352496538094048,7452000675901113298214,7963861050409208313731,0.002664593889225587448677879209,0.002664593889225587448677879209,0.002680628707185263740302485935,0.002664593889225587448677879209,0.002680628707185263740302485935,462121798487513541961.2639583,0,462.1217984875135419612639583,0
548,-59220,-330465845088259809413,330465845088259809413,7121534830812853488801,7633395205320948504318,0.002680628707185263740302485935,0.002680628707185263740302485935,0.002696760018418470236919793045,0.002680628707185263740302485935,0.002696760018418470236919793045,441618959608737305905.2766388,0,441.6189596087373059052766388,0
549,-59160,-673315445602931629414,673315445602931629414,6448219385209921859387,6960079759718016874904,0.002696760018418470236919793045,0.002696760018418470236919793045,0.002712988403596085771689158785,0.002696760018418470236919793045,0.002712988403596085771689158785,401459149931647040533.4996255,0,401.4591499316470405334996255,0
550,-59100,-116798895425020698478,116798895425020698478,6331420489784901160909,6843280864292996176426,0.002712988403596085771689158785,0.002712988403596085771689158785,0.002729314446883312224229005044,0.002712988403596085771689158785,0.002729314446883312224229005044,393539827307525814296.7652167,0,393.5398273075258142967652167,0
551,-59040,-268135144755408088787,268135144755408088787,6063285345029493072122,6575145719537588087639,0.002729314446883312224229005044,0.002729314446883312224229005044,0.002745738735960702428159815153,0.002729314446883312224229005044,0.002745738735960702428159815153,376987447460749168523.1468379,0,376.9874474607491685231468379,0
552,-58980,-176889492387706984372,176889492387706984372,5886395852641786087750,6398256227149881103267,0.002745738735960702428159815153,0.002745738735960702428159815153,0.002762261862045314619006954717,0.002745738735960702428159815153,0.002762261862045314619006954717,365746616597880526881.0964785,0,365.7466165978805268810964785,0
553,-58920,-37694010486520827441,37694010486520827441,5848701842155265260309,6360562216663360275826,0.002762261862045314619006954717,0.002762261862045314619006954717,0.002778884419911994183949575184,0.002762261862045314619006954717,0.002778884419911994183949575184,362502808851140739111.1013408,0,362.5028088511407391111013408,0
554,-58860,-109072730362465074479,109072730362465074479,5739629111792800185830,6251489486300895201347,0.002778884419911994183949575184,0.002778884419911994183949575184,0.002795607007914783479484281806,0.002778884419911994183949575184,0.002795607007914783479484281806,355219303002973324587.5534876,0,355.2193030029733245875534876,0
555,-58800,-269340482727161886834,269340482727161886834,5470288629065638298996,5982149003573733314513,0.002795607007914783479484281806,0.002795607007914783479484281806,0.002812430228008460487682245395,0.002795607007914783479484281806,0.002812430228008460487682245395,338896794172825476055.4601339,0,338.8967941728254760554601339,0
556,-58740,-243593881361379962353,243593881361379962353,5226694747704258336643,5738555122212353352160,0.002812430228008460487682245395,0.002812430228008460487682245395,0.002829354685770207086356176801,0.002812430228008460487682245395,0.002829354685770207086356176801,324123092340298773821.7453936,0,324.1230923402987738217453936,0
557,-58680,-80923090191537862029,80923090191537862029,5145771657512720474614,5657632032020815490131,0.002829354685770207086356176801,0.002829354685770207086356176801,0.002846380990421407713119231206,0.002829354685770207086356176801,0.002846380990421407713119231206,318595249322512080385.8182673,0,318.5952493225120803858182673,0
558,-58620,-589577848621670346262,589577848621670346262,4556193808891050128352,5068054183399145143869,0.002846380990421407713119231206,0.002846380990421407713119231206,0.002863509754849579208011634130,0.002846380990421407713119231206,0.002863509754849579208011634130,284539804502655688683.9295333,0,284.5398045026556886839295333,0
559,-58560,-343391637711268005367,343391637711268005367,4212802171179782122985,4724662545687877138502,0.002863509754849579208011634130,0.002863509754849579208011634130,0.002880741595630432624092791487,0.002863509754849579208011634130,0.002880741595630432624092791487,264465944818886302033.4569008,0,264.4659448188863020334569008,0
560,-58500,-89459672243633423795,89459672243633423795,4123342498936148699190,4635202873444243714707,0.002880741595630432624092791487,0.002880741595630432624092791487,0.002898077133050067800147031948,0.002880741595630432624092791487,0.002898077133050067800147031948,258681213685560545114.7593915,0,258.6812136855605451147593915,0
561,-58440,-159571764317733432041,159571764317733432041,3963770734618415267149,4475631109126510282666,0.002898077133050067800147031948,0.002898077133050067800147031948,0.002915516991127301494430102426,0.002898077133050067800147031948,0.002915516991127301494430102426,249027671846456737207.4117834,0,249.0276718464567372074117834,0
562,-58380,-4411725798947250014,4411725798947250014,3959359008819468017135,4471219383327563032652,0.002915516991127301494430102426,0.002915516991127301494430102426,0.002933061797636129883191268611,0.002915516991127301494430102426,0.002933061797636129883191268611,248037008921393012715.1975562,0,248.0370089213930127151975562,0
563,-58320,-142039667722935888560,142039667722935888560,3817319341096532128575,4329179715604627144092,0.002933061797636129883191268611,0.002933061797636129883191268611,0.002950712184128326232542535217,0.002933061797636129883191268611,0.002950712184128326232542535217,239438124911506762598.8063765,0,239.4381249115067625988063765,0
564,-58260,0,0,3817319341096532128575,4329179715604627144092,0.002950712184128326232542535217,0.002950712184128326232542535217,0.002968468785956174557112269150,0.002950712184128326232542535217,0.002968468785956174557112269150,238720922737419096201.0181468,0,238.7209227374190962010181468,0
565,-58200,-18486488012547415989,18486488012547415989,3798832853083984712586,4310693227592079728103,0.002968468785956174557112269150,0.002968468785956174557112269150,0.002986332242295340083815558194,0.002968468785956174557112269150,0.002986332242295340083815558194,236989534814367681964.8197119,0,236.9895348143676819648197119,0
566,-58140,-74907225806064945360,74907225806064945360,3723925627277919767226,4235786001786014782743,0.002986332242295340083815558194,0.002986332242295340083815558194,0.003004303196167877343998144354,0.002986332242295340083815558194,0.003004303196167877343998144354,232173818293266718848.2077620,0,232.173818293266718848207762,0
567,-58080,-222119163438558901768,222119163438558901768,3501806463839360865458,4013666838347455880975,0.003004303196167877343998144354,0.003004303196167877343998144354,0.003022382294465376722164911870,0.003004303196167877343998144354,0.003022382294465376722164911870,219339947374205143478.1589985,0,219.3399473742051434781589985,0
568,-58020,-54815435620242557096,54815435620242557096,3446991028219118308362,3958851402727213323879,0.003022382294465376722164911870,0.003022382294465376722164911870,0.003040570187972250294487863521,0.003022382294465376722164911870,0.003040570187972250294487863521,215696350464613454388.8944026,0,215.6963504646134543888944026,0
569,-57960,-34886585485898979650,34886585485898979650,3412104442733219328712,3923964817241314344229,0.003040570187972250294487863521,0.003040570187972250294487863521,0.003058867531389157795302464546,0.003040570187972250294487863521,0.003058867531389157795302464546,213155175936388215595.8453295,0,213.1551759363882155958453295,0
570,-57900,-27620164570258225954,27620164570258225954,3384484278162961102758,3896344652671056118275,0.003058867531389157795302464546,0.003058867531389157795302464546,0.003077274983356573554845351802,0.003058867531389157795302464546,0.003077274983356573554845351802,211020829251783194947.6935203,0,211.0208292517831949476935203,0
571,-57840,-44539026679915314581,44539026679915314581,3339945251483045788177,3851805625991140803694,0.003077274983356573554845351802,0.003077274983356573554845351802,0.003095793206478495256560878233,0.003077274983356573554845351802,0.003095793206478495256560878233,207983798006626194823.4557965,0,207.9837980066261948234557965,0
572,-57780,-6512590704991556859,6512590704991556859,3333432660778054231318,3845293035286149246835,0.003095793206478495256560878233,0.003095793206478495256560878233,0.003114422867346295367408972030,0.003095793206478495256560878233,0.003114422867346295367408972030,207010209318771804865.8785195,0,207.0102093187718048658785195,0
573,-57720,-1163958261545782912,1163958261545782912,3332268702516508448406,3844129077024603463923,0.003114422867346295367408972030,0.003114422867346295367408972030,0.003133164636562716099742519720,0.003114422867346295367408972030,0.003133164636562716099742519720,206327666607780890088.9947457,0,206.3276666077808900889947457,0
574,-57660,-3420876865659702100,3420876865659702100,3328847825650848746306,3840708200158943761823,0.003133164636562716099742519720,0.003133164636562716099742519720,0.003152019188766008768489117770,0.003133164636562716099742519720,0.003152019188766008768489117770,205526581726413491419.6328854,0,205.5265817264134914196328854,0
575,-57600,-130579150782829942741,130579150782829942741,3198268674868018803565,3710129049376113819082,0.003152019188766008768489117770,0.003152019188766008768489117770,0.003170987202654218412569764060,0.003152019188766008768489117770,0.003170987202654218412569764060,197944247056560517001.7876055,0,197.9442470565605170017876055,0
576,-57540,-1371292475295642223,1371292475295642223,3196897382392723161342,3708757756900818176859,0.003170987202654218412569764060,0.003170987202654218412569764060,0.003190069361009614554716065887,0.003170987202654218412569764060,0.003190069361009614554716065887,197278391191371904059.4640355,0,197.2783911913719040594640355,0
577,-57480,0,0,3196897382392723161342,3708757756900818176859,0.003190069361009614554716065887,0.003190069361009614554716065887,0.003209266350723268979108013257,0.003190069361009614554716065887,0.003209266350723268979108013257,196687472384622722475.2795633,0,196.6874723846227224752795633,0
578,-57420,-127232601325931593147,127232601325931593147,3069664781066791568195,3581525155574886583712,0.003209266350723268979108013257,0.003209266350723268979108013257,0.003228578862819781411546494387,0.003209266350723268979108013257,0.003228578862819781411546494387,189370976736041669837.8482711,0,189.3709767360416698378482711,0
579,-57360,-2053725717267225179,2053725717267225179,3067611055349524343016,3579471429857619358533,0.003228578862819781411546494387,0.003228578862819781411546494387,0.003248007592482153992198705198,0.003228578862819781411546494387,0.003248007592482153992198705198,188695479201137065052.6361861,0,188.6954792011370650526361861,0
580,-57300,-13563625972084944995,13563625972084944995,3054047429377439398021,3565907803885534413538,0.003248007592482153992198705198,0.003248007592482153992198705198,0.003267553239076815436310617641,0.003248007592482153992198705198,0.003267553239076815436310617641,187417390655468800727.3601272,0,187.4173906554688007273601272,0
581,-57240,-86059849488372457818,86059849488372457818,2967987579889066940203,3479847954397161955720,0.003267553239076815436310617641,0.003267553239076815436310617641,0.003287216506178795783668915858,0.003267553239076815436310617641,0.003287216506178795783668915858,182346414042293621384.8935367,0,182.3464140422936213848935367,0
582,-57180,-38289306970085658077,38289306970085658077,2929698272918981282126,3441558647427076297643,0.003287216506178795783668915858,0.003287216506178795783668915858,0.003306998101597052643015478341,0.003287216506178795783668915858,0.003306998101597052643015478341,179799845758911107120.6373639,0,179.7998457589111071206373639,0
583,-57120,-160470356401553004590,160470356401553004590,2769227916517428277536,3281088291025523293053,0.003306998101597052643015478341,0.003306998101597052643015478341,0.003326898737399949843070773597,0.003306998101597052643015478341,0.003326898737399949843070773597,170902823892012796041.2746822,0,170.9028238920127960412746822,0
584,-57060,-428344826920362291170,428344826920362291170,2340883089597065986366,2852743464105161001883,0.003326898737399949843070773597,0.003326898737399949843070773597,0.003346919129940889407308642549,0.003326898737399949843070773597,0.003346919129940889407308642549,148146440952750852770.9962158,0,148.1464409527508527709962158,0
585,-57000,-165728009052729054903,165728009052729054903,2175155080544336931463,2687015455052431946980,0.003346919129940889407308642549,0.003346919129940889407308642549,0.003367059999884097775144060633,0.003346919129940889407308642549,0.003367059999884097775144060633,139122011907630467898.3836758,0,139.1220119076304678983836758,0
586,-56940,0,0,2175155080544336931463,2687015455052431946980,0.003367059999884097775144060633,0.003367059999884097775144060633,0.003387322072230567197747804817,0.003367059999884097775144060633,0.003387322072230567197747804817,138705292099786668297.5988984,0,138.7052920997866682975988984,0
587,-56880,0,0,2175155080544336931463,2687015455052431946980,0.003387322072230567197747804817,0.003387322072230567197747804817,0.003407706076344153242287695514,0.003387322072230567197747804817,0.003407706076344153242287695514,138289820515684519810.2717081,0,138.2898205156845198102717081,0
588,-56820,-90861819060703277910,90861819060703277910,2084293261483633653553,2596153635991728669070,0.003407706076344153242287695514,0.003407706076344153242287695514,0.003428212745977829344015441647,0.003407706076344153242287695514,0.003428212745977829344015441647,133213310139167581837.2037587,0,133.2133101391675818372037587,0
589,-56760,-25612037877227853734,25612037877227853734,2058681223606405799819,2570541598114500815336,0.003428212745977829344015441647,0.003428212745977829344015441647,0.003448842819300099351271291191,0.003428212745977829344015441647,0.003448842819300099351271291191,131504025779095878958.3147482,0,131.5040257790958789583147482,0
590,-56700,0,0,2058681223606405799819,2570541598114500815336,0.003448842819300099351271291191,0.003448842819300099351271291191,0.003469597038921569014165882906,0.003448842819300099351271291191,0.003469597038921569014165882906,131110124543756245021.9498406,0,131.1101245437562450219498406,0
591,-56640,-11964165040371186462,11964165040371186462,2046717058566034613357,2558577433074129628874,0.003469597038921569014165882906,0.003469597038921569014165882906,0.003490476151921677373420112358,0.003469597038921569014165882906,0.003490476151921677373420112358,130109000429305841727.3092219,0,130.1090004293058417273092219,0
592,-56580,-1183690660200928715,1183690660200928715,2045533367905833684642,2557393742413928700159,0.003490476151921677373420112358,0.003490476151921677373420112358,0.003511480909875589011599672709,0.003490476151921677373420112358,0.003511480909875589011599672709,129659264950276513650.1281105,0,129.6592649502765136501281105,0
593,-56520,0,0,2045533367905833684642,2557393742413928700159,0.003511480909875589011599672709,0.003511480909875589011599672709,0.003532612068881248134771415270,0.003511480909875589011599672709,0.003532612068881248134771415270,129270889428427953879.4364857,0,129.2708894284279538794364857,0
594,-56460,-1436001996353109,1436001996353109,2045531931903837331533,2557392306411932347050,0.003532612068881248134771415270,0.003532612068881248134771415270,0.003553870389586595458434004941,0.003532612068881248134771415270,0.003553870389586595458434004941,128883604859658179194.7063349,0,128.8836048596581791947063349,0
595,-56400,0,0,2045531931903837331533,2557392306411932347050,0.003553870389586595458434004941,0.003553870389586595458434004941,0.003575256637216948877435731065,0.003553870389586595458434004941,0.003575256637216948877435731065,128497552715106155257.5642547,0,128.4975527151061552575642547,0
596,-56340,0,0,2045531931903837331533,2557392306411932347050,0.003575256637216948877435731065,0.003575256637216948877435731065,0.003596771581602548905487985902,0.003575256637216948877435731065,0.003596771581602548905487985902,128112656933758555210.5117889,0,128.1126569337585552105117889,0
597,-56280,0,0,2045531931903837331533,2557392306411932347050,0.003596771581602548905487985902,0.003596771581602548905487985902,0.003618415997206269875814053009,0.003596771581602548905487985902,0.003618415997206269875814053009,127728914051897123849.5782517,0,127.7289140518971238495782517,0
598,-56220,-1344664845194130747,1344664845194130747,2044187267058643200786,2556047641566738216303,0.003618415997206269875814053009,0.003618415997206269875814053009,0.003640190663151497900439669938,0.003618415997206269875814053009,0.003640190663151497900439669938,127279362519813063078.1405459,0,127.2793625198130630781405459,0
599,-56160,0,0,2044187267058643200786,2556047641566738216303,0.003640190663151497900439669938,0.003640190663151497900439669938,0.003662096363250176591634558467,0.003640190663151497900439669938,0.003662096363250176591634558467,126898115650504176116.8333082,0,126.8981156505041761168333082,0
600,-56100,-8714630971090662848,8714630971090662848,2035472636087552537938,2547333010595647553455,0.003662096363250176591634558467,0.003662096363250176591634558467,0.003684133886031021555052967259,0.003662096363250176591634558467,0.003684133886031021555052967259,126086658159119566122.1628594,0,126.0866581591195661221628594,0
601,-56040,0,0,2035472636087552537938,2547333010595647553455,0.003684133886031021555052967259,0.003684133886031021555052967259,0.003706304024767904670196463693,0.003684133886031021555052967259,0.003706304024767904670196463693,125708983862728418826.5949972,0,125.7089838627284188265949972,0
602,-55980,0,0,2035472636087552537938,2547333010595647553455,0.003706304024767904670196463693,0.003706304024767904670196463693,0.003728607577508409179933962393,0.003706304024767904670196463693,0.003728607577508409179933962393,125332440834912686871.2468498,0,125.3324408349126868712468498,0
603,-55920,-2616955821807845,2616955821807845,2035470019131730730093,2547330393639825745610,0.003728607577508409179933962393,0.003728607577508409179933962393,0.003751045347102556616962507594,0.003728607577508409179933962393,0.003751045347102556616962507594,124956897314814208618.1992174,0,124.9568973148142086181992174,0
604,-55860,-85224767854360545832,85224767854360545832,1950245251277370184261,2462105625785465199778,0.003751045347102556616962507594,0.003751045347102556616962507594,0.003773618141231706601277856385,0.003751045347102556616962507594,0.003773618141231706601277856385,120414508642647933074.2713619,0,120.4145086426479330742713619,0
605,-55800,-9376233639002223,9376233639002223,1950235875043731182038,2462096249551826197555,0.003773618141231706601277856385,0.003773618141231706601277856385,0.003796326772437630548946662577,0.003773618141231706601277856385,0.003796326772437630548946662577,120053367256350897572.1656513,0,120.0533672563508975721656513,0
606,-55740,-11823478905007492634,11823478905007492634,1938412396138723689404,2450272770646818704921,0.003796326772437630548946662577,0.003796326772437630548946662577,0.003819172058151760338732260590,0.003796326772437630548946662577,0.003819172058151760338732260590,119118971396044738980.3762703,0,119.1189713960447389803762703,0
607,-55680,-39900372340541413826,39900372340541413826,1898512023798182275578,2410372398306277291095,0.003819172058151760338732260590,0.003819172058151760338732260590,0.003842154820724612989423920555,0.003819172058151760338732260590,0.003842154820724612989423920555,116828238327062108144.8393532,0,116.8282383270621081448393532,0
608,-55620,-1277680406667531817,1277680406667531817,1897234343391514743761,2409094717899609759278,0.003842154820724612989423920555,0.003842154820724612989423920555,0.003865275887455392407055216582,0.003842154820724612989423920555,0.003865275887455392407055216582,116416553942398399641.1079573,0,116.4165539423983996411079573,0
609,-55560,-5825329849126914118,5825329849126914118,1891409013542387829643,2403269388050482845160,0.003865275887455392407055216582,0.003865275887455392407055216582,0.003888536090621769267571047914,0.003865275887455392407055216582,0.003888536090621769267571047914,115787186303015953994.0330945,0,115.7871863030159539940330945,0
610,-55500,-11259176265503668951,11259176265503668951,1880149837276884160692,2392010211784979176209,0.003888536090621769267571047914,0.003888536090621769267571047914,0.003911936267509840106915106781,0.003888536090621769267571047914,0.003911936267509840106915106781,114899531246130947494.0584966,0,114.8995312461309474940584966,0
611,-55440,-37000510449729070784,37000510449729070784,1843149326827155089908,2355009701335250105425,0.003911936267509840106915106781,0.003911936267509840106915106781,0.003935477260444266696960428229,0.003911936267509840106915106781,0.003935477260444266696960428229,112783381024996601900.4639818,0,112.7833810249966019004639818,0
612,-55380,-37475017162262053280,37475017162262053280,1805674309664893036628,2317534684172988052145,0.003935477260444266696960428229,0.003935477260444266696960428229,0.003959159916818596792195318009,0.003935477260444266696960428229,0.003959159916818596792195318009,110656220695323226624.1878508,0,110.6562206953232266241878508,0
613,-55320,-7696337382027,7696337382027,1805674301968555654601,2317534676476650670118,0.003959159916818596792195318009,0.003959159916818596792195318009,0.003982985089125767338605668533,0.003959159916818596792195318009,0.003982985089125767338605668533,110324765669881882397.2527338,0,110.3247656698818823972527338,0
614,-55260,-6141591781186079672,6141591781186079672,1799532710187369574929,2311393084695464590446,0.003982985089125767338605668533,0.003982985089125767338605668533,0.004006953634988791242762674854,0.003982985089125767338605668533,0.004006953634988791242762674854,109702813003676104505.0612499,0,109.7028130036761045050612499,0
615,-55200,-167023815284528234094,167023815284528234094,1632508894902841340835,2144369269410936356352,0.004006953634988791242762674854,0.004006953634988791242762674854,0.004031066417191628805732489114,0.004006953634988791242762674854,0.004031066417191628805732489114,101470712713796313970.8173312,0,101.4707127137963139708173312,0
616,-55140,-3020174500507567077,3020174500507567077,1629488720402333773758,2141349094910428789275,0.004031066417191628805732489114,0.004031066417191628805732489114,0.004055324303710244933071640662,0.004031066417191628805732489114,0.004055324303710244933071640662,101024286515447572171.3298970,0,101.024286515447572171329897,0
617,-55080,0,0,1629488720402333773758,2141349094910428789275,0.004055324303710244933071640662,0.004055324303710244933071640662,0.004079728167743853238859339511,0.004055324303710244933071640662,0.004079728167743853238859339511,100721682918166175607.5833621,0,100.7216829181661756075833621,0
618,-55020,-5375358255089922,5375358255089922,1629483345044078683836,2141343719552173699353,0.004079728167743853238859339511,0.004079728167743853238859339511,0.004104278887746348168445313489,0.004079728167743853238859339511,0.004104278887746348168445313489,100419733645079820739.4873690,0,100.419733645079820739487369,0
619,-54960,-120973878835418155,120973878835418155,1629362371165243265681,2141222745673338281198,0.004104278887746348168445313489,0.004104278887746348168445313489,0.004128977347457926271359846760,0.004104278887746348168445313489,0.004128977347457926271359846760,100113284741068258247.0054236,0,100.1132847410682582470054236,0
620,-54900,0,0,1629362371165243265681,2141222745673338281198,0.004128977347457926271359846760,0.004128977347457926271359846760,0.004153824435936897762641432734,0.004128977347457926271359846760,0.004153824435936897762641432734,99813409917466592276.32190071,0,99.81340991746659227632190071,0
621,-54840,0,0,1629362371165243265681,2141222745673338281198,0.004153824435936897762641432734,0.004153824435936897762641432734,0.004178821047591689517687173003,0.004153824435936897762641432734,0.004178821047591689517687173003,99514433325403954427.02295210,0,99.5144333254039544270229521,0
622,-54780,0,0,1629362371165243265681,2141222745673338281198,0.004178821047591689517687173003,0.004178821047591689517687173003,0.004203968082213040652621992331,0.004178821047591689517687173003,0.004203968082213040652621992331,99216352274358052715.85712286,0,99.21635227435805271585712286,0
623,-54720,0,0,1629362371165243265681,2141222745673338281198,0.004203968082213040652621992331,0.004203968082213040652621992331,0.004229266445006391849115145965,0.004203968082213040652621992331,0.004229266445006391849115145965,98919164081865664440.85346699,0,98.91916408186566444085346699,0
624,-54660,0,0,1629362371165243265681,2141222745673338281198,0.004229266445006391849115145965,0.004229266445006391849115145965,0.004254717046624469589546619117,0.004229266445006391849115145965,0.004254717046624469589546619117,98622866073498496408.20972969,0,98.62286607349849640820972969,0
625,-54600,-58026709767110580827,58026709767110580827,1571335661398132684854,2083196035906227700371,0.004254717046624469589546619117,0.004254717046624469589546619117,0.004280320803200066475442110529,0.004254717046624469589546619117,0.004280320803200066475442110529,95662801128381765540.52908272,0,95.66280112838176554052908272,0
626,-54540,0,0,1571335661398132684854,2083196035906227700371,0.004280320803200066475442110529,0.004280320803200066475442110529,0.004306078636379018809153604995,0.004280320803200066475442110529,0.004306078636379018809153604995,95376257082925559772.27333702,0,95.37625708292555977227333702,0
627,-54480,0,0,1571335661398132684854,2083196035906227700371,0.004306078636379018809153604995,0.004306078636379018809153604995,0.004331991473353382625863327830,0.004306078636379018809153604995,0.004331991473353382625863327830,95090571338595997974.05544926,0,95.09057133859599797405544926,0
628,-54420,-95224281679845182201,95224281679845182201,1476111379718287502653,1987971754226382518170,0.004331991473353382625863327830,0.004331991473353382625863327830,0.004358060246894809370132392936,0.004331991473353382625863327830,0.004358060246894809370132392936,90472107589991623760.51155486,0,90.47210758999162376051155486,0
629,-54360,0,0,1476111379718287502653,1987971754226382518170,0.004358060246894809370132392936,0.004358060246894809370132392936,0.004384285895388122418401962654,0.004358060246894809370132392936,0.004384285895388122418401962654,90201111514150248970.88782091,0,90.20111151415024897088782091,0
630,-54300,0,0,1476111379718287502653,1987971754226382518170,0.004384285895388122418401962654,0.004384285895388122418401962654,0.004410669362865095656084490604,0.004384285895388122418401962654,0.004410669362865095656084490604,89930927167747678017.09425909,0,89.93092716774767801709425909,0
631,-54240,0,0,1476111379718287502653,1987971754226382518170,0.004410669362865095656084490604,0.004410669362865095656084490604,0.004437211599038435325155878396,0.004410669362865095656084490604,0.004437211599038435325155878396,89661552119366113519.38423979,0,89.66155211936611351938423979,0
632,-54180,0,0,1476111379718287502653,1987971754226382518170,0.004437211599038435325155878396,0.004437211599038435325155878396,0.004463913559335966365476405434,0.004437211599038435325155878396,0.004463913559335966365476405434,89392983944870717447.28225028,0,89.39298394487071744728225028,0
633,-54120,0,0,1476111379718287502653,1987971754226382518170,0.004463913559335966365476405434,0.004463913559335966365476405434,0.004490776204935024480429351180,0.004463913559335966365476405434,0.004490776204935024480429351180,89125220227387796071.20329938,0,89.12522022738779607120329938,0
634,-54060,0,0,1476111379718287502653,1987971754226382518170,0.004490776204935024480429351180,0.004490776204935024480429351180,0.004517800502797055164871586413,0.004490776204935024480429351180,0.004517800502797055164871586413,88858258557283050257.88576212,0,88.85825855728305025788576212,0
635,-54000,-9774447517222856821,9774447517222856821,1466336932201064645832,1978197306709159661349,0.004517800502797055164871586413,0.004517800502797055164871586413,0.004544987425702420940840330543,0.004517800502797055164871586413,0.004544987425702420940840330543,88156507446855768377.81774558,0,88.15650744685576837781774558,0
636,-53940,0,0,1466336932201064645832,1978197306709159661349,0.004544987425702420940840330543,0.004544987425702420940840330543,0.004572337952285418053955024326,0.004544987425702420940840330543,0.004572337952285418053955024326,87892447415379043286.32236648,0,87.89244741537904328632236648,0
637,-53880,0,0,1466336932201064645832,1978197306709159661349,0.004572337952285418053955024326,0.004572337952285418053955024326,0.004599853067069503890993120916,0.004572337952285418053955024326,0.004599853067069503890993120916,87629178337426259960.14005131,0,87.62917833742625996014005131,0
638,-53820,0,0,1466336932201064645832,1978197306709159661349,0.004599853067069503890993120916,0.004599853067069503890993120916,0.004627533760502736386703824731,0.004599853067069503890993120916,0.004627533760502736386703824731,87366697843810860565.20752681,0,87.36669784381086056520752681,0
639,-53760,-245039960971156160,245039960971156160,1466091892240093489672,1977952266748188505189,0.004627533760502736386703824731,0.004627533760502736386703824731,0.004655381028993426695554679941,0.004627533760502736386703824731,0.004655381028993426695554679941,87094213846562924012.24684111,0,87.09421384656292401224684111,0
640,-53700,0,0,1466091892240093489672,1977952266748188505189,0.004655381028993426695554679941,0.004655381028993426695554679941,0.004683395874946006411782703324,0.004655381028993426695554679941,0.004683395874946006411782703324,86833335761486468398.33428424,0,86.83333576148646839833428424,0
641,-53640,0,0,1466091892240093489672,1977952266748188505189,0.004683395874946006411782703324,0.004683395874946006411782703324,0.004711579306797110628844746071,0.004683395874946006411782703324,0.004711579306797110628844746071,86573239098875035060.08564135,0,86.57323909887503506008564135,0
642,-53580,0,0,1466091892240093489672,1977952266748188505189,0.004711579306797110628844746071,0.004711579306797110628844746071,0.004739932339051878137131233832,0.004711579306797110628844746071,0.004739932339051878137131233832,86313921518090970733.00863566,0,86.31392151809097073300863566,0
643,-53520,-21460336859712857,21460336859712857,1466070431903233776815,1977930806411328792332,0.004739932339051878137131233832,0.004739932339051878137131233832,0.004768455992320470066623653615,0.004739932339051878137131233832,0.004768455992320470066623653615,86054447003998180226.66698683,0,86.05444700399818022666698683,0
644,-53460,0,0,1466070431903233776815,1977930806411328792332,0.004768455992320470066623653615,0.004768455992320470066623653615,0.004797151293354808289039411362,0.004768455992320470066623653615,0.004797151293354808289039411362,85796683389686592622.78070959,0,85.79668338968659262278070959,0
645,-53400,0,0,1466070431903233776815,1977930806411328792332,0.004797151293354808289039411362,0.004797151293354808289039411362,0.004826019275085534901918258264,0.004797151293354808289039411362,0.004826019275085534901918258264,85539691868894586707.92397833,0,85.53969186889458670792397833,0
646,-53340,0,0,1466070431903233776815,1977930806411328792332,0.004826019275085534901918258264,0.004826019275085534901918258264,0.004855060976659194125062661802,0.004826019275085534901918258264,0.004855060976659194125062661802,85283470128928012176.48699992,0,85.28347012892801217648699992,0
647,-53280,0,0,1466070431903233776815,1977930806411328792332,0.004855060976659194125062661802,0.004855060976659194125062661802,0.004884277443475637947750565649,0.004855060976659194125062661802,0.004884277443475637947750565649,85028015864020058607.48370531,0,85.02801586402005860748370531,0
648,-53220,-13312840466909791311,13312840466909791311,1452757591436323985504,1964617965944419001021,0.004884277443475637947750565649,0.004884277443475637947750565649,0.004913669727225656873193229135,0.004884277443475637947750565649,0.004913669727225656873193229135,84202743733906465833.58855549,0,84.20274373390646583358855549,0
649,-53160,0,0,1452757591436323985504,1964617965944419001021,0.004913669727225656873193229135,0.004913669727225656873193229135,0.004943238885928837114813551776,0.004913669727225656873193229135,0.004943238885928837114813551776,83950526628161823645.75465372,0,83.95052662816182364575465372,0
650,-53100,0,0,1452757591436323985504,1964617965944419001021,0.004943238885928837114813551776,0.004943238885928837114813551776,0.004972985983971645607071763264,0.004943238885928837114813551776,0.004972985983971645607071763264,83699065002174839145.39485014,0,83.69906500217483914539485014,0
