,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
550,-59100,-116798895425020698478,116798895425020698478,17220268802793144042096,17716026908808226706322,0.002712988403596085771689158785,0.002712988403596085771689158785,0.002729314446883312224229005044,0.002712988403596085771689158785,0.002729314446883312224229005044,1018804036912515100311.781336,0,1018.804036912515100311781336,0
551,-59040,-494205339676673709895,494205339676673709895,16726063463116470332201,17221821569131552996427,0.002729314446883312224229005044,0.002729314446883312224229005044,0.002745738735960702428159815153,0.002729314446883312224229005044,0.002745738735960702428159815153,987416983730053592704.8501031,0,987.4169837300535927048501031,0
552,-58980,-303603038811064380639,303603038811064380639,16422460424305405951562,16918218530320488615788,0.002745738735960702428159815153,0.002745738735960702428159815153,0.002762261862045314619006954717,0.002745738735960702428159815153,0.002762261862045314619006954717,967104311964175243749.1223796,0,967.1043119641752437491223796,0
553,-58920,-48119295210114932002,48119295210114932002,16374341129095291019560,16870099235110373683786,0.002762261862045314619006954717,0.002762261862045314619006954717,0.002778884419911994183949575184,0.002762261862045314619006954717,0.002778884419911994183949575184,961465063937862698541.7281851,0,961.4650639378626985417281851,0
554,-58860,-109072730362465074479,109072730362465074479,16265268398732825945081,16761026504747908609307,0.002778884419911994183949575184,0.002778884419911994183949575184,0.002795607007914783479484281806,0.002778884419911994183949575184,0.002795607007914783479484281806,952387453530517774037.9731240,0,952.387453530517774037973124,0
555,-58800,-269340482179646697688,269340482179646697688,15995927916553179247393,16491686022568261911619,0.002795607007914783479484281806,0.002795607007914783479484281806,0.002812430228008460487682245395,0.002795607007914783479484281806,0.002812430228008460487682245395,934276214152192642532.7679670,0,934.276214152192642532767967,0
556,-58740,-243593881361379962353,243593881361379962353,15752334035191799285040,16248092141206881949266,0.002812430228008460487682245395,0.002812430228008460487682245395,0.002829354685770207086356176801,0.002812430228008460487682245395,0.002829354685770207086356176801,917719139623383456632.7802594,0,917.7191396233834566327802594,0
557,-58680,-17888920809606830214,17888920809606830214,15734445114382192454826,16230203220397275119052,0.002829354685770207086356176801,0.002829354685770207086356176801,0.002846380990421407713119231206,0.002829354685770207086356176801,0.002846380990421407713119231206,913962875685741268433.1804501,0,913.9628756857412684331804501,0
558,-58620,-329744051758966671019,329744051758966671019,15404701062623225783807,15900459168638308448033,0.002846380990421407713119231206,0.002846380990421407713119231206,0.002863509754849579208011634130,0.002846380990421407713119231206,0.002863509754849579208011634130,892712149401754288069.9066002,0,892.7121494017542880699066002,0
559,-58560,-722049116491374077533,722049116491374077533,14682651946131851706274,15178410052146934370500,0.002863509754849579208011634130,0.002863509754849579208011634130,0.002880741595630432624092791487,0.002863509754849579208011634130,0.002880741595630432624092791487,849621008161353338610.8033534,0,849.6210081613533386108033534,0
560,-58500,-35996889440235794274,35996889440235794274,14646655056691615912000,15142413162706698576226,0.002880741595630432624092791487,0.002880741595630432624092791487,0.002898077133050067800147031948,0.002880741595630432624092791487,0.002898077133050067800147031948,845067178720175165556.3430257,0,845.0671787201751655563430257,0
561,-58440,-159571764317733432041,159571764317733432041,14487083292373882479959,14982841398388965144185,0.002898077133050067800147031948,0.002898077133050067800147031948,0.002915516991127301494430102426,0.002898077133050067800147031948,0.002915516991127301494430102426,833657202774628398840.0669087,0,833.6572027746283988400669087,0
562,-58380,0,0,14487083292373882479959,14982841398388965144185,0.002915516991127301494430102426,0.002915516991127301494430102426,0.002933061797636129883191268611,0.002915516991127301494430102426,0.002933061797636129883191268611,831160103540766696828.4754886,0,831.1601035407666968284754886,0
563,-58320,-123556545043551981020,123556545043551981020,14363526747330330498939,14859284853345413163165,0.002933061797636129883191268611,0.002933061797636129883191268611,0.002950712184128326232542535217,0.002933061797636129883191268611,0.002950712184128326232542535217,821836822801909167662.9850970,0,821.836822801909167662985097,0
564,-58260,0,0,14363526747330330498939,14859284853345413163165,0.002950712184128326232542535217,0.002950712184128326232542535217,0.002968468785956174557112269150,0.002950712184128326232542535217,0.002968468785956174557112269150,819375129801779498742.0790306,0,819.3751298017794987420790306,0
565,-58200,-3130780929181667259,3130780929181667259,14360395966401148831680,14856154072416231495906,0.002968468785956174557112269150,0.002968468785956174557112269150,0.002986332242295340083815558194,0.002968468785956174557112269150,0.002986332242295340083815558194,816748689101024810491.6448980,0,816.748689101024810491644898,0
566,-58140,-49249161299797483923,49249161299797483923,14311146805101351347757,14806904911116434011983,0.002986332242295340083815558194,0.002986332242295340083815558194,0.003004303196167877343998144354,0.002986332242295340083815558194,0.003004303196167877343998144354,811602769561467695142.2331149,0,811.6027695614676951422331149,0
567,-58080,-239937560280344123701,239937560280344123701,14071209244821007224056,14566967350836089888282,0.003004303196167877343998144354,0.003004303196167877343998144354,0.003022382294465376722164911870,0.003004303196167877343998144354,0.003022382294465376722164911870,796059558707587202599.0444357,0,796.0595587075872025990444357,0
568,-58020,-47671459213672266800,47671459213672266800,14023537785607334957256,14519295891622417621482,0.003022382294465376722164911870,0.003022382294465376722164911870,0.003040570187972250294487863521,0.003022382294465376722164911870,0.003040570187972250294487863521,791077718396142271163.9957740,0,791.077718396142271163995774,0
569,-57960,-24645555118775391048,24645555118775391048,13998892230488559566208,14494650336503642230434,0.003040570187972250294487863521,0.003040570187972250294487863521,0.003058867531389157795302464546,0.003040570187972250294487863521,0.003058867531389157795302464546,787369379317209863406.8835835,0,787.3693793172098634068835835,0
570,-57900,-74359573129509325624,74359573129509325624,13924532657359050240584,14420290763374132904810,0.003058867531389157795302464546,0.003058867531389157795302464546,0.003077274983356573554845351802,0.003058867531389157795302464546,0.003077274983356573554845351802,780983713248515610050.2202773,0,780.9837132485156100502202773,0
571,-57840,-10336676853272674670664,10336676853272674670664,3587855804086375569920,4083613910101458234146,0.003077274983356573554845351802,0.003077274983356573554845351802,0.003095793206478495256560878233,0.003077274983356573554845351802,0.003095793206478495256560878233,220500620510164893899.7782890,0,220.500620510164893899778289,0
572,-57780,-4003971322516870537,4003971322516870537,3583851832763858699383,4079609938778941363609,0.003095793206478495256560878233,0.003095793206478495256560878233,0.003114422867346295367408972030,0.003095793206478495256560878233,0.003114422867346295367408972030,219624590275920302838.2161607,0,219.6245902759203028382161607,0
573,-57720,-1163958261545782912,1163958261545782912,3582687874502312916471,4078445980517395580697,0.003114422867346295367408972030,0.003114422867346295367408972030,0.003133164636562716099742519720,0.003114422867346295367408972030,0.003133164636562716099742519720,218904263016413646727.5438046,0,218.9042630164136467275438046,0
574,-57660,0,0,3582687874502312916471,4078445980517395580697,0.003133164636562716099742519720,0.003133164636562716099742519720,0.003152019188766008768489117770,0.003133164636562716099742519720,0.003152019188766008768489117770,218248567047317435034.5578201,0,218.2485670473174350345578201,0
575,-57600,-130117895198765801640,130117895198765801640,3452569979303547114831,3948328085318629779057,0.003152019188766008768489117770,0.003152019188766008768489117770,0.003170987202654218412569764060,0.003152019188766008768489117770,0.003170987202654218412569764060,210652734602881464346.0552518,0,210.6527346028814643460552518,0
576,-57540,-5261752357670397844,5261752357670397844,3447308226945876716987,3943066332960959381213,0.003170987202654218412569764060,0.003170987202654218412569764060,0.003190069361009614554716065887,0.003170987202654218412569764060,0.003190069361009614554716065887,209741868710624182576.2047549,0,209.7418687106241825762047549,0
577,-57480,0,0,3447308226945876716987,3943066332960959381213,0.003190069361009614554716065887,0.003190069361009614554716065887,0.003209266350723268979108013257,0.003190069361009614554716065887,0.003209266350723268979108013257,209113617364719826073.9284551,0,209.1136173647198260739284551,0
578,-57420,-127232601325931593147,127232601325931593147,3320075625619945123840,3815833731635027788066,0.003209266350723268979108013257,0.003209266350723268979108013257,0.003228578862819781411546494387,0.003209266350723268979108013257,0.003228578862819781411546494387,201759901001189773704.8751517,0,201.7599010011897737048751517,0
579,-57360,-2053725717267225179,2053725717267225179,3318021899902677898661,3813780005917760562887,0.003228578862819781411546494387,0.003228578862819781411546494387,0.003248007592482153992198705198,0.003228578862819781411546494387,0.003248007592482153992198705198,201047294240589154216.8771246,0,201.0472942405891542168771246,0
580,-57300,-13563625972084944995,13563625972084944995,3304458273930592953666,3800216379945675617892,0.003248007592482153992198705198,0.003248007592482153992198705198,0.003267553239076815436310617641,0.003248007592482153992198705198,0.003267553239076815436310617641,199732207624527973758.1542409,0,199.7322076245279737581542409,0
581,-57240,-86059849488372457818,86059849488372457818,3218398424442220495848,3714156530457303160074,0.003267553239076815436310617641,0.003267553239076815436310617641,0.003287216506178795783668915858,0.003267553239076815436310617641,0.003287216506178795783668915858,194624343763313388839.5152922,0,194.6243437633133888395152922,0
582,-57180,-38289306970085658077,38289306970085658077,3180109117472134837771,3675867223487217501997,0.003287216506178795783668915858,0.003287216506178795783668915858,0.003306998101597052643015478341,0.003287216506178795783668915858,0.003306998101597052643015478341,192040998722292693742.8169591,0,192.0409987222926937428169591,0
583,-57120,-158801954335910720540,158801954335910720540,3021307163136224117231,3517065269151306781457,0.003306998101597052643015478341,0.003306998101597052643015478341,0.003326898737399949843070773597,0.003306998101597052643015478341,0.003326898737399949843070773597,183194212711237476452.5098486,0,183.1942127112374764525098486,0
584,-57060,-437298449524920865235,437298449524920865235,2584008713611303251996,3079766819626385916222,0.003326898737399949843070773597,0.003326898737399949843070773597,0.003346919129940889407308642549,0.003326898737399949843070773597,0.003346919129940889407308642549,159936040177779768656.7552345,0,159.9360401777797686567552345,0
585,-57000,-71280126461584906142,71280126461584906142,2512728587149718345854,3008486693164801010080,0.003346919129940889407308642549,0.003346919129940889407308642549,0.003367059999884097775144060633,0.003346919129940889407308642549,0.003367059999884097775144060633,155766399022164954516.6440350,0,155.766399022164954516644035,0
586,-56940,0,0,2512728587149718345854,3008486693164801010080,0.003367059999884097775144060633,0.003367059999884097775144060633,0.003387322072230567197747804817,0.003367059999884097775144060633,0.003387322072230567197747804817,155299823366889536498.3456783,0,155.2998233668895364983456783,0
587,-56880,0,0,2512728587149718345854,3008486693164801010080,0.003387322072230567197747804817,0.003387322072230567197747804817,0.003407706076344153242287695514,0.003387322072230567197747804817,0.003407706076344153242287695514,154834645271315455023.5109512,0,154.8346452713154550235109512,0
588,-56820,-90861819060703277910,90861819060703277910,2421866768089015067944,2917624874104097732170,0.003407706076344153242287695514,0.003407706076344153242287695514,0.003428212745977829344015441647,0.003407706076344153242287695514,0.003428212745977829344015441647,149708577271972062553.4961502,0,149.7085772719720625534961502,0
589,-56760,-25612037877227853734,25612037877227853734,2396254730211787214210,2892012836226869878436,0.003428212745977829344015441647,0.003428212745977829344015441647,0.003448842819300099351271291191,0.003428212745977829344015441647,0.003448842819300099351271291191,147949883731745041555.3809853,0,147.9498837317450415553809853,0
590,-56700,-190916888602232724463,190916888602232724463,2205337841609554489747,2701095947624637153973,0.003448842819300099351271291191,0.003448842819300099351271291191,0.003469597038921569014165882906,0.003448842819300099351271291191,0.003469597038921569014165882906,137769031381349700381.5339951,0,137.7690313813497003815339951,0
591,-56640,-3626790159295440308,3626790159295440308,2201711051450259049439,2697469157465341713665,0.003469597038921569014165882906,0.003469597038921569014165882906,0.003490476151921677373420112358,0.003469597038921569014165882906,0.003490476151921677373420112358,137171934384261767079.5815337,0,137.1719343842617670795815337,0
592,-56580,-21138795431238581323,21138795431238581323,2180572256019020468116,2676330362034103132342,0.003490476151921677373420112358,0.003490476151921677373420112358,0.003511480909875589011599672709,0.003490476151921677373420112358,0.003511480909875589011599672709,135689323763616035093.2710361,0,135.6893237636160350932710361,0
593,-56520,0,0,2180572256019020468116,2676330362034103132342,0.003511480909875589011599672709,0.003511480909875589011599672709,0.003532612068881248134771415270,0.003511480909875589011599672709,0.003532612068881248134771415270,135282886075216505304.3071192,0,135.2828860752165053043071192,0
594,-56460,-1436001996353109,1436001996353109,2180570820017024115007,2676328926032106779233,0.003532612068881248134771415270,0.003532612068881248134771415270,0.003553870389586595458434004941,0.003532612068881248134771415270,0.003553870389586595458434004941,134877593442495853535.2859527,0,134.8775934424958535352859527,0
595,-56400,0,0,2180570820017024115007,2676328926032106779233,0.003553870389586595458434004941,0.003553870389586595458434004941,0.003575256637216948877435731065,0.003553870389586595458434004941,0.003575256637216948877435731065,134473587174536554131.8052544,0,134.4735871745365541318052544,0
596,-56340,0,0,2180570820017024115007,2676328926032106779233,0.003575256637216948877435731065,0.003575256637216948877435731065,0.003596771581602548905487985902,0.003575256637216948877435731065,0.003596771581602548905487985902,134070791048754205634.7386703,0,134.0707910487542056347386703,0
597,-56280,0,0,2180570820017024115007,2676328926032106779233,0.003596771581602548905487985902,0.003596771581602548905487985902,0.003618415997206269875814053009,0.003596771581602548905487985902,0.003618415997206269875814053009,133669201440343440957.5274315,0,133.6692014403434409575274315,0
598,-56220,-1344664845194130747,1344664845194130747,2179226155171829984260,2674984261186912648486,0.003618415997206269875814053009,0.003618415997206269875814053009,0.003640190663151497900439669938,0.003618415997206269875814053009,0.003640190663151497900439669938,133201856638990863199.8712247,0,133.2018566389908631998712247,0
599,-56160,0,0,2179226155171829984260,2674984261186912648486,0.003640190663151497900439669938,0.003640190663151497900439669938,0.003662096363250176591634558467,0.003640190663151497900439669938,0.003662096363250176591634558467,132802869797570744559.6961252,0,132.8028697975707445596961252,0
600,-56100,-8714630971090662848,8714630971090662848,2170511524200739321412,2666269630215821985638,0.003662096363250176591634558467,0.003662096363250176591634558467,0.003684133886031021555052967259,0.003662096363250176591634558467,0.003684133886031021555052967259,131973725471588283983.0066988,0,131.9737254715882839830066988,0
601,-56040,0,0,2170511524200739321412,2666269630215821985638,0.003684133886031021555052967259,0.003684133886031021555052967259,0.003706304024767904670196463693,0.003684133886031021555052967259,0.003706304024767904670196463693,131578417318946953151.4248586,0,131.5784173189469531514248586,0
602,-55980,0,0,2170511524200739321412,2666269630215821985638,0.003706304024767904670196463693,0.003706304024767904670196463693,0.003728607577508409179933962393,0.003706304024767904670196463693,0.003728607577508409179933962393,131184293254539748465.6171223,0,131.1842932545397484656171223,0
603,-55920,-2616955821807845,2616955821807845,2170508907244917513567,2666267013260000177793,0.003728607577508409179933962393,0.003728607577508409179933962393,0.003751045347102556616962507594,0.003728607577508409179933962393,0.003751045347102556616962507594,130791221359294881798.7368229,0,130.7912213592948817987368229,0
604,-55860,-85224767854360545832,85224767854360545832,2085284139390556967735,2581042245405639631961,0.003751045347102556616962507594,0.003751045347102556616962507594,0.003773618141231706601277856385,0.003751045347102556616962507594,0.003773618141231706601277856385,126231356815687581638.8719800,0,126.23135681568758163887198,0
605,-55800,-9376233639002223,9376233639002223,2085274763156917965512,2581032869172000629738,0.003773618141231706601277856385,0.003773618141231706601277856385,0.003796326772437630548946662577,0.003773618141231706601277856385,0.003796326772437630548946662577,125852791904387651253.5934839,0,125.8527919043876512535934839,0
606,-55740,-11823478905007492634,11823478905007492634,2073451284251910472878,2569209390266993137104,0.003796326772437630548946662577,0.003796326772437630548946662577,0.003819172058151760338732260590,0.003796326772437630548946662577,0.003819172058151760338732260590,124901024708720564635.2234122,0,124.9010247087205646352234122,0
607,-55680,-39900372340541413826,39900372340541413826,2033550911911369059052,2529309017926451723278,0.003819172058151760338732260590,0.003819172058151760338732260590,0.003842154820724612989423920555,0.003819172058151760338732260590,0.003842154820724612989423920555,122592972337692469917.0647310,0,122.592972337692469917064731,0
608,-55620,-1277680406667531817,1277680406667531817,2032273231504701527235,2528031337519784191461,0.003842154820724612989423920555,0.003842154820724612989423920555,0.003865275887455392407055216582,0.003842154820724612989423920555,0.003865275887455392407055216582,122164020528440512326.6778116,0,122.1640205284405123266778116,0
609,-55560,-5825329849126914118,5825329849126914118,2026447901655574613117,2522206007670657277343,0.003865275887455392407055216582,0.003865275887455392407055216582,0.003888536090621769267571047914,0.003865275887455392407055216582,0.003888536090621769267571047914,121517437186535633820.5250714,0,121.5174371865356338205250714,0
610,-55500,-11259176265503668951,11259176265503668951,2015188725390070944166,2510946831405153608392,0.003888536090621769267571047914,0.003888536090621769267571047914,0.003911936267509840106915106781,0.003888536090621769267571047914,0.003911936267509840106915106781,120612617994268064516.4693755,0,120.6126179942680645164693755,0
611,-55440,-37000510449729070784,37000510449729070784,1978188214940341873382,2473946320955424537608,0.003911936267509840106915106781,0.003911936267509840106915106781,0.003935477260444266696960428229,0.003911936267509840106915106781,0.003935477260444266696960428229,118479355050429138201.8768842,0,118.4793550504291382018768842,0
612,-55380,-37475017162262053280,37475017162262053280,1940713197778079820102,2436471303793162484328,0.003935477260444266696960428229,0.003935477260444266696960428229,0.003959159916818596792195318009,0.003935477260444266696960428229,0.003959159916818596792195318009,116335133256729944497.4082463,0,116.3351332567299444974082463,0
613,-55320,-7696337382027,7696337382027,1940713190081742438075,2436471296096825102301,0.003959159916818596792195318009,0.003959159916818596792195318009,0.003982985089125767338605668533,0.003959159916818596792195318009,0.003982985089125767338605668533,115986667872403606671.0136426,0,115.9866678724036066710136426,0
614,-55260,-6141591781186079672,6141591781186079672,1934571598300556358403,2430329704315639022629,0.003982985089125767338605668533,0.003982985089125767338605668533,0.004006953634988791242762674854,0.003982985089125767338605668533,0.004006953634988791242762674854,115347755799375623165.9265717,0,115.3477557993756231659265717,0
615,-55200,-167023815284528234094,167023815284528234094,1767547783016028124309,2263305889031110788535,0.004006953634988791242762674854,0.004006953634988791242762674854,0.004031066417191628805732489114,0.004006953634988791242762674854,0.004031066417191628805732489114,107098746902116901219.4781299,0,107.0987469021169012194781299,0
616,-55140,-3020174500507567077,3020174500507567077,1764527608515520557232,2260285714530603221458,0.004031066417191628805732489114,0.004031066417191628805732489114,0.004055324303710244933071640662,0.004031066417191628805732489114,0.004055324303710244933071640662,106635462743670138039.5916072,0,106.6354627436701380395916072,0
617,-55080,0,0,1764527608515520557232,2260285714530603221458,0.004055324303710244933071640662,0.004055324303710244933071640662,0.004079728167743853238859339511,0.004055324303710244933071640662,0.004079728167743853238859339511,106316051681865046249.9821642,0,106.3160516818650462499821642,0
618,-55020,-5375358255089922,5375358255089922,1764522233157265467310,2260280339172348131536,0.004079728167743853238859339511,0.004079728167743853238859339511,0.004104278887746348168445313489,0.004079728167743853238859339511,0.004104278887746348168445313489,105997345288577153501.1512603,0,105.9973452885771535011512603,0
619,-54960,-120973878835418155,120973878835418155,1764401259278430049155,2260159365293512713381,0.004104278887746348168445313489,0.004104278887746348168445313489,0.004128977347457926271359846760,0.004104278887746348168445313489,0.004128977347457926271359846760,105674189457887095597.0897327,0,105.6741894578870955970897327,0
620,-54900,0,0,1764401259278430049155,2260159365293512713381,0.004128977347457926271359846760,0.004128977347457926271359846760,0.004153824435936897762641432734,0.004128977347457926271359846760,0.004153824435936897762641432734,105357657750782558684.0999934,0,105.3576577507825586840999934,0
621,-54840,0,0,1764401259278430049155,2260159365293512713381,0.004153824435936897762641432734,0.004153824435936897762641432734,0.004178821047591689517687173003,0.004153824435936897762641432734,0.004178821047591689517687173003,105042074168495600245.5005667,0,105.0420741684956002455005667,0
622,-54780,0,0,1764401259278430049155,2260159365293512713381,0.004178821047591689517687173003,0.004178821047591689517687173003,0.004203968082213040652621992331,0.004178821047591689517687173003,0.004203968082213040652621992331,104727435871055849125.6030570,0,104.727435871055849125603057,0
623,-54720,-61763335803459340310,61763335803459340310,1702637923474970708845,2198396029490053373071,0.004203968082213040652621992331,0.004203968082213040652621992331,0.004229266445006391849115145965,0.004203968082213040652621992331,0.004229266445006391849115145965,101560427562926926551.4669956,0,101.5604275629269265514669956,0
624,-54660,0,0,1702637923474970708845,2198396029490053373071,0.004229266445006391849115145965,0.004229266445006391849115145965,0.004254717046624469589546619117,0.004229266445006391849115145965,0.004254717046624469589546619117,101256218032901895506.2717519,0,101.2562180329018955062717519,0
625,-54600,-58026709767110580827,58026709767110580827,1644611213707860128018,2140369319722942792244,0.004254717046624469589546619117,0.004254717046624469589546619117,0.004280320803200066475442110529,0.004254717046624469589546619117,0.004280320803200066475442110529,98288265263942908301.49207060,0,98.2882652639429083014920706,0
626,-54540,0,0,1644611213707860128018,2140369319722942792244,0.004280320803200066475442110529,0.004280320803200066475442110529,0.004306078636379018809153604995,0.004280320803200066475442110529,0.004306078636379018809153604995,97993857021476683449.87459497,0,97.99385702147668344987459497,0
627,-54480,0,0,1644611213707860128018,2140369319722942792244,0.004306078636379018809153604995,0.004306078636379018809153604995,0.004331991473353382625863327830,0.004306078636379018809153604995,0.004331991473353382625863327830,97700330636198590787.70169644,0,97.70033063619859078770169644,0
628,-54420,-95096056319689163940,95096056319689163940,1549515157388170964078,2045273263403253628304,0.004331991473353382625863327830,0.004331991473353382625863327830,0.004358060246894809370132392936,0.004331991473353382625863327830,0.004358060246894809370132392936,93079885236880876380.09975372,0,93.07988523688087638009975372,0
629,-54360,0,0,1549515157388170964078,2045273263403253628304,0.004358060246894809370132392936,0.004358060246894809370132392936,0.004384285895388122418401962654,0.004358060246894809370132392936,0.004384285895388122418401962654,92801077941340978513.13520945,0,92.80107794134097851313520945,0
630,-54300,0,0,1549515157388170964078,2045273263403253628304,0.004384285895388122418401962654,0.004384285895388122418401962654,0.004410669362865095656084490604,0.004384285895388122418401962654,0.004410669362865095656084490604,92523105772615520161.01673333,0,92.52310577261552016101673333,0
631,-54240,0,0,1549515157388170964078,2045273263403253628304,0.004410669362865095656084490604,0.004410669362865095656084490604,0.004437211599038435325155878396,0.004410669362865095656084490604,0.004437211599038435325155878396,92245966229203258878.36039694,0,92.24596622920325887836039694,0
632,-54180,0,0,1549515157388170964078,2045273263403253628304,0.004437211599038435325155878396,0.004437211599038435325155878396,0.004463913559335966365476405434,0.004437211599038435325155878396,0.004463913559335966365476405434,91969656817095836363.55804677,0,91.96965681709583636355804677,0
633,-54120,0,0,1549515157388170964078,2045273263403253628304,0.004463913559335966365476405434,0.004463913559335966365476405434,0.004490776204935024480429351180,0.004463913559335966365476405434,0.004490776204935024480429351180,91694175049755334611.12311934,0,91.69417504975533461112311934,0
634,-54060,0,0,1549515157388170964078,2045273263403253628304,0.004490776204935024480429351180,0.004490776204935024480429351180,0.004517800502797055164871586413,0.004490776204935024480429351180,0.004517800502797055164871586413,91419518448091899291.32692095,0,91.41951844809189929132692095,0
635,-54000,-9774447517222856821,9774447517222856821,1539740709870948107257,2035498815886030771483,0.004517800502797055164871586413,0.004517800502797055164871586413,0.004544987425702420940840330543,0.004517800502797055164871586413,0.004544987425702420940840330543,90710095455157307619.66376080,0,90.7100954551573076196637608,0
636,-53940,0,0,1539740709870948107257,2035498815886030771483,0.004544987425702420940840330543,0.004544987425702420940840330543,0.004572337952285418053955024326,0.004544987425702420940840330543,0.004572337952285418053955024326,90438386521184562172.18555622,0,90.43838652118456217218555622,0
637,-53880,0,0,1539740709870948107257,2035498815886030771483,0.004572337952285418053955024326,0.004572337952285418053955024326,0.004599853067069503890993120916,0.004572337952285418053955024326,0.004599853067069503890993120916,90167491451913757222.93607739,0,90.16749145191375722293607739,0
638,-53820,-8793545923634708839,8793545923634708839,1530947163947313398418,2026705269962396062644,0.004599853067069503890993120916,0.004599853067069503890993120916,0.004627533760502736386703824731,0.004599853067069503890993120916,0.004627533760502736386703824731,89509042570593599747.31794915,0,89.50904257059359974731794915,0
639,-53760,-245039960971156160,245039960971156160,1530702123986342242258,2026460230001424906484,0.004627533760502736386703824731,0.004627533760502736386703824731,0.004655381028993426695554679941,0.004627533760502736386703824731,0.004655381028993426695554679941,89230141490451025188.60057541,0,89.23014149045102518860057541,0
640,-53700,0,0,1530702123986342242258,2026460230001424906484,0.004655381028993426695554679941,0.004655381028993426695554679941,0.004683395874946006411782703324,0.004655381028993426695554679941,0.004683395874946006411782703324,88962865543920982513.18158103,0,88.96286554392098251318158103,0
641,-53640,0,0,1530702123986342242258,2026460230001424906484,0.004683395874946006411782703324,0.004683395874946006411782703324,0.004711579306797110628844746071,0.004683395874946006411782703324,0.004711579306797110628844746071,88696390183721974345.98396162,0,88.69639018372197434598396162,0
642,-53580,0,0,1530702123986342242258,2026460230001424906484,0.004711579306797110628844746071,0.004711579306797110628844746071,0.004739932339051878137131233832,0.004711579306797110628844746071,0.004739932339051878137131233832,88430713011813766388.36447503,0,88.43071301181376638836447503,0
643,-53520,-21460336859712857,21460336859712857,1530680663649482529401,2026438769664565193627,0.004739932339051878137131233832,0.004739932339051878137131233832,0.004768455992320470066623653615,0.004739932339051878137131233832,0.004768455992320470066623653615,88164897955829623521.31858951,0,88.16489795582962352131858951,0
644,-53460,0,0,1530680663649482529401,2026438769664565193627,0.004768455992320470066623653615,0.004768455992320470066623653615,0.004797151293354808289039411362,0.004768455992320470066623653615,0.004797151293354808289039411362,87900812791800260978.93805134,0,87.90081279180026097893805134,0
645,-53400,0,0,1530680663649482529401,2026438769664565193627,0.004797151293354808289039411362,0.004797151293354808289039411362,0.004826019275085534901918258264,0.004797151293354808289039411362,0.004826019275085534901918258264,87637518656575756299.14763198,0,87.63751865657575629914763198,0
646,-53340,0,0,1530680663649482529401,2026438769664565193627,0.004826019275085534901918258264,0.004826019275085534901918258264,0.004855060976659194125062661802,0.004826019275085534901918258264,0.004855060976659194125062661802,87375013180744058582.76662399,0,87.37501318074405858276662399,0
647,-53280,0,0,1530680663649482529401,2026438769664565193627,0.004855060976659194125062661802,0.004855060976659194125062661802,0.004884277443475637947750565649,0.004855060976659194125062661802,0.004884277443475637947750565649,87113294001990347059.86985031,0,87.11329400199034705986985031,0
648,-53220,0,0,1530680663649482529401,2026438769664565193627,0.004884277443475637947750565649,0.004884277443475637947750565649,0.004913669727225656873193229135,0.004884277443475637947750565649,0.004913669727225656873193229135,86852358765075772366.34686303,0,86.85235876507577236634686303,0
649,-53160,0,0,1530680663649482529401,2026438769664565193627,0.004913669727225656873193229135,0.004913669727225656873193229135,0.004943238885928837114813551776,0.004913669727225656873193229135,0.004943238885928837114813551776,86592205121816261497.88358525,0,86.59220512181626149788358525,0
650,-53100,0,0,1530680663649482529401,2026438769664565193627,0.004943238885928837114813551776,0.004943238885928837114813551776,0.004972985983971645607071763264,0.004943238885928837114813551776,0.004972985983971645607071763264,86332830731061386250.63018283,0,86.33283073106138625063018283,0
651,-53040,-3215139900751549920,3215139900751549920,1527465523748730979481,2023223629763813643707,0.004972985983971645607071763264,0.004972985983971645607071763264,0.005002912092145744201765887514,0.004972985983971645607071763264,0.005002912092145744201765887514,85937668213669559027.97586841,0,85.93766821366955902797586841,0
652,-52980,-168728082475496342403,168728082475496342403,1358737441273234637078,1854495547288317301304,0.005002912092145744201765887514,0.005002912092145744201765887514,0.005033018287686534428984266248,0.005002912092145744201765887514,0.005033018287686534428984266248,78534892497982860606.87692073,0,78.53489249798286060687692073,0
653,-52920,0,0,1358737441273234637078,1854495547288317301304,0.005033018287686534428984266248,0.005033018287686534428984266248,0.005063305654311934210186949975,0.005033018287686534428984266248,0.005063305654311934210186949975,78299652618527107234.82356875,0,78.29965261852710723482356875,0
654,-52860,-93844750950330249083,93844750950330249083,1264892690322904387995,1760650796337987052221,0.005063305654311934210186949975,0.005063305654311934210186949975,0.005093775282261387919242230994,0.005063305654311934210186949975,0.005093775282261387919242230994,74114716132729310138.06301193,0,74.11471613272931013806301193,0
655,-52800,0,0,1264892690322904387995,1760650796337987052221,0.005093775282261387919242230994,0.005093775282261387919242230994,0.005124428268335111195644304628,0.005093775282261387919242230994,0.005124428268335111195644304628,73892716250455218690.61239652,0,73.89271625045521869061239652,0
656,-52740,0,0,1264892690322904387995,1760650796337987052221,0.005124428268335111195644304628,0.005124428268335111195644304628,0.005155265715933571922588303746,0.005124428268335111195644304628,0.005155265715933571922588303746,73671381336628708552.90796213,0,73.67138133662870855290796213,0
657,-52680,0,0,1264892690322904387995,1760650796337987052221,0.005155265715933571922588303746,0.005155265715933571922588303746,0.005186288735097208791080061879,0.005155265715933571922588303746,0.005186288735097208791080061879,73450709399433244737.97521748,0,73.45070939943324473797521748,0
