,net_value,ETH,USDC,uni_market_net_value,uni_market_base_uncollected,uni_market_quote_uncollected,uni_market_base_in_position,uni_market_quote_in_position,uni_market_position_count
2024-01-04 22:09:00,996.2942498600734166302601422,0.0527949362241621040027827168,0,876.0077865894500912938916567,0.01585428414427502026858129466,0.000002068180483872379525380253266,517.913910085555113703259332,0.1571619703350852853046228981,1
2024-01-04 22:10:00,996.1041363272018714236412290,0.0527949362241621040027827168,0,875.8657756156457766852160935,0.01590910079169998810441535116,0.000003007010316938103723321160720,512.8705052212954752320321087,0.1593760141005282785882098517,1
2024-01-04 22:11:00,996.1526238803945226296088390,0.0527949362241621040027827168,0,875.9022393327672722817098610,0.01613791804089909637525765637,0.000003007010316938103723321160720,514.1312618798230223727160684,0.1588224616472306623224135215,1
2024-01-04 22:12:00,996.1526814023055562031275729,0.0527949362241621040027827168,0,875.9022968546783058552285949,0.01618844907089528558892161193,0.000003010079605405727931421028661,514.1312618798230223727160684,0.1588224616472306623224135215,1
2024-01-04 22:13:00,996.4916083679132751779783336,0.0527949362241621040027827168,0,876.1570232943127463923469603,0.02069221637460634266311762590,0.000003013658106640972363387680011,522.9583236812216527447771621,0.15494836931198292272457559,1
2024-01-04 22:14:00,996.9185733411263284556715394,0.0527949362241621040027827168,0,876.4756438103993111843566775,0.02642124165528968493224923144,0.000003019853374710566627833273897,534.3119434907781053717094587,0.1499693853281295902218668326,1
2024-01-04 22:15:00,997.1511133872494229676088514,0.0527949362241621040027827168,0,876.6479503462595995969801401,0.02920248274946816708162201430,0.000003019853374710566627833273897,540.621717939105601654364595,0.1472042510489900939239368503,1
2024-01-04 22:16:00,997.3812664274359037131907757,0.0527949362241621040027827168,0,876.8178397534041894486979626,0.03245067441619636837866283050,0.000003101764559929748164911855574,546.9330699493554224970992343,0.144439807932463901486657929,1
2024-01-04 22:17:00,997.7925254475385856762379878,0.0527949362241621040027827168,0,877.1205482765377931257751938,0.04070959216125329561190783979,0.000004229932471942299950438968479,558.2974802829011441084332752,0.1394655515010785898088450458,1
2024-01-04 22:18:00,998.1452479875782342221028680,0.0527949362241621040027827168,0,877.3766994399285576643818621,0.04577804855057344723426553255,0.000004234542983238639284043350733,568.4034722586521800280129598,0.1350458689069248934522717304,1
2024-01-04 22:19:00,998.3192472957720035466132605,0.0527949362241621040027827168,0,877.5023840821072679882431193,0.04877087841941656058274890113,0.000004284030769018494648398049421,573.4579842716489602137664127,0.1328366904407135734547718719,1
2024-01-04 22:20:00,998.0234497777171563738121732,0.0527949362241621040027827168,0,877.2911245497263662180895795,0.04880778898228752883310964384,0.000006256364071630287664170407933,564.6132515651629813896364149,0.136703042720922048260190263,1
2024-01-04 22:21:00,998.2855126529590294070678844,0.0527949362241621040027827168,0,877.4807299175678329683416158,0.05296129881306499276966772668,0.000006300962095123369612863133216,572.1942614994584927668593076,0.1333889436379314538650705849,1
2024-01-04 22:22:00,998.4997434014123281700072725,0.0527949362241621040027827168,0,877.6345461929670543629886694,0.05564679655347118132722847905,0.000006328667813081205162071017031,578.5135072375934598855248297,0.1306279537439289773443400558,1
2024-01-04 22:23:00,997.9943055361080825963149287,0.0527949362241621040027827168,0,877.2740523334375594929026763,0.05564942247343235462708029006,0.000009496602776023859418400265504,563.3499709964428543294924534,0.1372554892309212403758842953,1
2024-01-04 22:24:00,997.0230033029290210847629916,0.0527949362241621040027827168,0,876.5680294792489311117209982,0.05574134601563917824702441700,0.00001569315069767206313559187679,535.5737721944186688131892139,0.1494163031709986753082957487,1
2024-01-04 22:25:00,996.6551110244703162153383853,0.0527949362241621040027827168,0,876.2964578305092165879445978,0.05574134601563917824702441700,0.00001792700476653578311638522677,525.4809088163797989904606482,0.1538417348011415401961381106,1
2024-01-04 22:26:00,996.5665996012205686058181821,0.0527949362241621040027827168,0,876.2320145276200398201868088,0.05805392184878111978339675768,0.00001952303087657019438267057968,522.9583236812216527447771621,0.15494836931198292272457559,1
2024-01-04 22:27:00,996.5237163543492522694915888,0.0527949362241621040027827168,0,876.2011635360305553535518094,0.05988893330464191467829229971,0.00002070557550591702893109951374,521.6971257027027592123497741,0.1555017280655061499068128649,1
2024-01-04 22:28:00,996.4796585672781687041287908,0.0527949362241621040027827168,0,876.1691368011360859964597783,0.06146115311239053400701994741,0.00002154151793907237477508470393,520.4359907793536932950386594,0.1560551144862753893912659089,1
2024-01-04 22:29:00,995.9559237705232167012809417,0.0527949362241621040027827168,0,875.7776642077762943846653788,0.06147155881103809783385432195,0.00002468093016406613480396962964,506.567667362213967372371746,0.1621441915486550202770559461,1
2024-01-04 22:30:00,995.8109277178086407135913316,0.0527949362241621040027827168,0,875.6687144234365710623276094,0.06156658961462683345800535936,0.00002566732051778983951256980993,502.7867208801731432651566485,0.1638054302126654509288295785,1
2024-01-04 22:31:00,995.7728011469767628167572429,0.0527949362241621040027827168,0,875.6426008726321276290122953,0.06686510826673562052261550321,0.00002827311309212121577218233164,501.5265314061570947286290116,0.1643592318081629396433347346,1
2024-01-04 22:32:00,995.5766056776667974305437007,0.0527949362241621040027827168,0,875.4944454728140562794590873,0.06687420971525498854141192804,0.00002933956983314483342644800246,496.486403526077516801267536,0.1665747150978731631885659694,1
2024-01-04 22:33:00,995.3785719945335966254896544,0.0527949362241621040027827168,0,875.3444326479479990693636220,0.06690754053501190210141105284,0.00003043919449212349695485489526,491.4472835203902763788629346,0.1687906415063961616756084906,1
2024-01-04 22:34:00,995.2319107937755806155681290,0.0527949362241621040027827168,0,875.2337744881457593110337258,0.06853529933747871498788107606,0.00003193809190599845005941208556,487.66860481245160091013396,0.1704528771628240254525756634,1
2024-01-04 22:35:00,995.2332841080745542740541690,0.0527949362241621040027827168,0,875.2351478024447329695197658,0.06925999217153924047333407932,0.00003222346241197442386832821566,487.66860481245160091013396,0.1704528771628240254525756634,1
2024-01-04 22:36:00,995.2354265098608015896272565,0.0527949362241621040027827168,0,875.2372902042309802850928533,0.06926296468801529932031038036,0.00003316473562946838589712381950,487.66860481245160091013396,0.1704528771628240254525756634,1
2024-01-04 22:37:00,995.3378926402962818451319024,0.0527949362241621040027827168,0,875.3157555074239715200383793,0.07036972905238020204307591761,0.00003321166385516256712412406737,490.1876609757228701506339812,0.1693446923562271343647213259,1
2024-01-04 22:38:00,995.5925027625639358600325817,0.0527949362241621040027827168,0,875.5103425577111947089479683,0.07393224455212250359238954917,0.00003322571814541778883479562958,496.486403526077516801267536,0.1665747150978731631885659694,1
2024-01-04 22:39:00,995.5941004327009677692155571,0.0527949362241621040027827168,0,875.5119402278482266181309437,0.07532077156996712074069097220,0.00003331766933633889620916622210,496.486403526077516801267536,0.1665747150978731631885659694,1
2024-01-04 22:40:00,995.5941219858788460451428069,0.0527949362241621040027827168,0,875.5119617810261048940581935,0.07533751637484830167859300633,0.00003331978337014117414568156802,496.486403526077516801267536,0.1665747150978731631885659694,1
2024-01-04 22:41:00,995.5942663152557545154517735,0.0527949362241621040027827168,0,875.5121061104030133643671601,0.07537054008916361705047680990,0.00003336871965966135755515481229,496.486403526077516801267536,0.1665747150978731631885659694,1
2024-01-04 22:42:00,995.4959107438821609762791305,0.0527949362241621040027827168,0,875.4377633690858528347858972,0.07542873644029669874075939648,0.00003408537389182980851378548391,493.9667175515323394869098285,0.1676826229067442188793026951,1
2024-01-04 22:43:00,995.4463080733531156699850026,0.0527949362241621040027827168,0,875.4001653128328595541033576,0.07542873644029669874075939648,0.00003434954378115952608211628553,492.7069690446104665180580352,0.1682366183570301629740060675,1
2024-01-04 22:44:00,995.5488497764111499408238994,0.0527949362241621040027827168,0,875.4786965868773621685165168,0.07741398639884718011090653926,0.00003446852698040187494832067137,495.226529044304951645118863,0.1671286551541534792516630297,1
2024-01-04 22:45:00,995.1506743316774058568928294,0.0527949362241621040027827168,0,875.1765340538445539010781088,0.07768423570790136740838387643,0.00003693277205402344508511441021,485.149800529608615968128127,0.1715611727879015762295387917,1
2024-01-04 22:46:00,994.4339711414554225269463419,0.0527949362241621040027827168,0,874.6276687543212198257056115,0.07768423570790136740838387643,0.00004089280684641873278028071550,467.5252210864329166977262369,0.1793223460119177857544058447,1
2024-01-04 22:47:00,994.4349271043731435662580034,0.0527949362241621040027827168,0,874.6286247172389408650172730,0.07837608826577604251551895859,0.00004100919212270555599615195843,467.5252210864329166977262369,0.1793223460119177857544058447,1
2024-01-04 22:48:00,994.0153935023420153873387494,0.0527949362241621040027827168,0,874.3048930412214643070837364,0.07850746127036096409145647136,0.00004349467911232874400133521703,457.4595703253428632676009767,0.1837597418536792159035412285,1
2024-01-04 22:49:00,994.0697496026955673066571277,0.0527949362241621040027827168,0,874.3472780915289041712940893,0.07924342579369380478669806383,0.00004351024650386870716809447763,458.717556506385818430630295,0.1832049703054253019169548422,1
2024-01-04 22:50:00,994.6064596094648536055286010,0.0527949362241621040027827168,0,874.7642117373056327270642831,0.08644026449528105895061387612,0.00004363897167576370334594987520,471.3008782112762593055274942,0.1776587801014456990532747741,1
2024-01-04 22:51:00,994.6118399481577906448904719,0.0527949362241621040027827168,0,874.7695920759985697664261540,0.09127012335847728215217646542,0.00004388147837118931191349312933,471.3008782112762593055274942,0.1776587801014456990532747741,1
2024-01-04 22:52:00,995.4397956438032106169273637,0.0527949362241621040027827168,0,875.4056562972176130608013313,0.09723732661499684141608628474,0.00004402732488313671322575052244,491.4472835203902763788629346,0.1687906415063961616756084906,1
2024-01-04 22:53:00,995.4399191218083721081211186,0.0527949362241621040027827168,0,875.4057797752227745519950862,0.09724775210538931021496758458,0.00004407704907276894771627876774,491.4472835203902763788629346,0.1687906415063961616756084906,1
2024-01-04 22:54:00,995.2905296388342800933879937,0.0527949362241621040027827168,0,875.2923933332044587888535905,0.09753817851863728106120534329,0.00004496806951947891084435567640,487.66860481245160091013396,0.1704528771628240254525756634,1
2024-01-04 22:55:00,995.2906440442206728947966203,0.0527949362241621040027827168,0,875.2925077385908515902622171,0.09765258390503008246983192532,0.00004496806951947891084435567640,487.66860481245160091013396,0.1704528771628240254525756634,1
2024-01-04 22:56:00,995.1904920790505945103829511,0.0527949362241621040027827168,0,875.2163518012177425545682305,0.09765258390503008246983192532,0.00004566755240886667485786999283,485.149800529608615968128127,0.1715611727879015762295387917,1
2024-01-04 22:57:00,995.1401194620913846417235803,0.0527949362241621040027827168,0,875.1779753986648753368393480,0.09765258390503008246983192532,0.00004596661949772002649157765917,483.8904928354771553987417968,0.17211536216083363323488102,1
2024-01-04 22:58:00,995.0896287580528969962042658,0.0527949362241621040027827168,0,875.1394797095312398570339505,0.09765258390503008246983192532,0.00004626694501055563850437789807,482.6312481020083910486142628,0.1726695792425416347615796087,1
2024-01-04 22:59:00,995.0897855396046212452347132,0.0527949362241621040027827168,0,875.1396364910829641060643979,0.09768463051111321280206442553,0.00004632184593024839607566099218,482.6312481020083910486142628,0.1726695792425416347615796087,1
2024-01-04 23:00:00,995.3913056849645631974966864,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:01:00,995.1922764424099224532062821,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:02:00,995.1922764424099224532062821,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:03:00,995.0430567443522832138040796,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:04:00,994.8938818032523713558977037,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:05:00,994.9436018114524552728078583,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:06:00,995.1425315692332404493867791,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:07:00,995.0927916700464771219000245,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:08:00,995.1922764424099224532062821,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:09:00,995.1922764424099224532062821,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:10:00,995.1922764424099224532062821,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:11:00,995.1425315692332404493867791,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:12:00,994.6453563248657288013992243,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:13:00,994.6950514805179740540539288,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:14:00,994.7944567008661117894615870,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:15:00,995.2420262900739221252261678,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:16:00,995.1922764424099224532062821,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:17:00,995.3415409108537191458075408,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:18:00,995.5904145511587764882363940,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:19:00,995.5904145511587764882363940,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:20:00,995.5904145511587764882363940,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:21:00,995.5904145511587764882363940,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:22:00,995.6899988530746730905389128,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:23:00,995.9390467572001198856901912,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
2024-01-04 23:24:00,995.9390467572001198856901912,0.2189255141566484842556447490,497.6937998024132022543534163,0E-24,0,0,0,0,0
